x,y,COOLING_DEGREE_DAYS_FLAG,CLIMATE_IDENTIFIER,STATION_NAME,TOTAL_RAIN_FLAG,ID,TOTAL_PRECIPITATION,MIN_TEMPERATURE_FLAG,LOCAL_DAY,SPEED_MAX_GUST,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,MIN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,TOTAL_SNOW_FLAG,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_DATE,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE,TOTAL_SNOW,DIRECTION_MAX_GUST,MIN_REL_HUMIDITY,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,LOCAL_YEAR,LOCAL_MONTH,DIRECTION_MAX_GUST_FLAG
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.11,37.8,,11,56,M,M,18.5,-5.9,,,21.6,,E,0,0,1994-03-11 00:00:00,NS,-0.5,,T,5,16.2,2,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.12,0.6,,12,46,M,M,26,-10.7,,,0,,E,0,14,1994-03-12 00:00:00,NS,-8,,,-5.3,1,36,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.13,0,,13,37,M,M,22.5,-11.6,,,0,T,E,0,10,1994-03-13 00:00:00,NS,-4.5,,,2.7,0,19,,T,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.14,15.2,,14,0,M,M,14.5,2.4,,,15.2,,,0,3,1994-03-14 00:00:00,NS,3.5,,,4.5,0,0,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.15,72.6,,15,0,M,M,12.9,2.3,,,72.6,,,0,0,1994-03-15 00:00:00,NS,5.1,,T,7.8,0,0,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.16,6.2,,16,0,M,M,14.9,0.6,,,5.6,,,0,0,1994-03-16 00:00:00,NS,3.1,,,5.5,0.6,0,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.17,3.6,,17,37,M,M,17.7,-2.8,,,1.4,,E,0,0,1994-03-17 00:00:00,NS,0.3,,,3.4,2.8,34,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.18,0,,18,46,M,M,19.4,-3.6,,,0,T,E,0,1,1994-03-18 00:00:00,NS,-1.4,,,0.8,0,30,,T,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.19,0,,19,46,M,M,18.1,-2,,,0,,E,0,0,1994-03-19 00:00:00,NS,-0.1,,T,1.8,0,31,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.20,0,,20,43,M,M,18.1,-1.4,,,0,T,E,0,0,1994-03-20 00:00:00,NS,-0.1,,T,1.2,0,30,,T,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.21,0,,21,33,M,M,15.9,-2,,,0,,E,0,0,1994-03-21 00:00:00,NS,2.1,,T,6.1,0,3,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.22,17,,22,59,M,M,16.8,-3.8,,,17,,E,0,0,1994-03-22 00:00:00,NS,1.2,,T,6.1,0,11,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.3.23,0,,23,46,M,M,15.3,-0.1,,,0,,E,0,0,1994-03-23 00:00:00,NS,2.7,,,5.5,0,33,,T,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.24,0,,24,0,M,M,15.6,-2.1,,,0,,,0,0,1994-03-24 00:00:00,NS,2.4,,,6.9,0,0,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.25,4,,25,0,M,M,13.1,2.6,,,4,,,0,0,1994-03-25 00:00:00,NS,4.9,,,7.1,0,0,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.26,0,,26,37,M,M,16.4,-2.2,,,0,,E,0,0,1994-03-26 00:00:00,NS,1.6,,,5.3,0,35,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.27,15.4,,27,32,M,M,16.2,-3.2,,,15.4,,E,0,0,1994-03-27 00:00:00,NS,1.8,,,6.8,0.4,15,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.28,5.4,,28,46,M,M,12.5,3,,,5.4,,E,0,0,1994-03-28 00:00:00,NS,5.5,,,7.9,0,19,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.29,9.8,,29,0,M,M,16,0.2,,,7.6,,,0,0,1994-03-29 00:00:00,NS,2,,,3.7,2.2,0,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.30,0,,30,37,M,M,15.3,0.3,,,0,,E,0,0,1994-03-30 00:00:00,NS,2.7,,,5,0,27,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.3.31,0,,31,52,M,M,15.6,-0.7,,,0,,E,0,0,1994-03-31 00:00:00,NS,2.4,,,5.5,0,25,,,,1994,3,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.4.1,0,,1,33,M,M,13.7,0.1,,,0,T,E,0,0,1994-04-01 00:00:00,NS,4.3,,,8.4,0,24,,T,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.2,0.2,,2,37,M,M,19.2,-3.7,,,0,,E,0,0,1994-04-02 00:00:00,NS,-1.2,,T,1.3,0.6,4,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.4.3,0,,3,57,M,M,11.9,1.2,,,0,,E,0,0,1994-04-03 00:00:00,NS,6.1,,,10.9,0,19,,T,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.4,1.8,,4,37,M,M,13.9,-0.7,,,1.8,,E,0,0,1994-04-04 00:00:00,NS,4.1,,,8.9,0,19,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.5,0,,5,0,M,M,14.2,-1,,,0,,,0,0,1994-04-05 00:00:00,NS,3.8,,,8.6,0,0,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.6,21.4,,6,44,M,M,11.3,2.5,,,21.4,,E,0,0,1994-04-06 00:00:00,NS,6.7,,,10.8,0,19,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.7,29.2,,7,70,M,M,12.4,-0.3,,,29.2,T,E,0,0,1994-04-07 00:00:00,NS,5.6,,,11.5,0,19,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.8,0,,8,56,M,M,15.3,-0.4,,,0,T,E,0,0,1994-04-08 00:00:00,NS,2.7,,,5.7,0,33,,T,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.9,0,,9,33,M,M,14.5,-0.8,,,0,,E,0,0,1994-04-09 00:00:00,NS,3.5,,,7.7,0,22,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.10,25,,10,65,M,M,11.1,4.7,,,25,,E,0,0,1994-04-10 00:00:00,NS,6.9,,,9,0,21,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.11,0,,11,52,M,M,12.6,3.1,,,0,,E,0,0,1994-04-11 00:00:00,NS,5.4,,,7.6,0,29,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.12,0,,12,41,M,M,13.5,1.2,,,0,,E,0,0,1994-04-12 00:00:00,NS,4.5,,,7.8,0,24,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.13,19,,13,69,M,M,10.4,3.3,,,19,,E,0,0,1994-04-13 00:00:00,NS,7.6,,,11.8,0,19,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.14,18.4,,14,69,M,M,9.1,5.7,,,18.4,,E,0,0,1994-04-14 00:00:00,NS,8.9,,,12.1,0,20,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.15,0,,15,0,M,M,9,4,,,0,,,0,0,1994-04-15 00:00:00,NS,9,,,14,0,0,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.16,13,,16,56,M,M,7.1,5.6,,,13,,E,0,0,1994-04-16 00:00:00,NS,10.9,,,16.2,0,20,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.17,0.2,,17,48,M,M,10.5,4.8,,,0.2,,E,0,0,1994-04-17 00:00:00,NS,7.5,,,10.2,0,25,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.18,0,,18,46,M,M,13,2,,,0,,E,0,0,1994-04-18 00:00:00,NS,5,,,7.9,0,28,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.19,5.8,,19,41,M,M,13.8,-0.6,,,5.8,,E,0,0,1994-04-19 00:00:00,NS,4.2,,,9,0,18,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.20,2.8,,20,39,M,M,13.1,2,,,2.8,,,0,0,1994-04-20 00:00:00,NS,4.9,,,7.8,0,33,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.21,0,,21,37,M,M,12.5,3.7,,,0,,E,0,0,1994-04-21 00:00:00,NS,5.5,,,7.3,0,30,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.22,1.8,,22,41,M,M,13.2,0,,,0.6,,E,0,0,1994-04-22 00:00:00,NS,4.8,,,9.5,0.6,30,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.23,0,,23,50,M,M,14.8,0.1,,,0,,E,0,0,1994-04-23 00:00:00,NS,3.2,,,6.3,0,24,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.4.24,0,,24,46,M,M,11.3,3.8,,,0,,E,0,0,1994-04-24 00:00:00,NS,6.7,,,9.5,0,25,,T,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.4.25,0,,25,0,M,M,13.1,-0.5,,,0,,,0,0,1994-04-25 00:00:00,NS,4.9,,,10.2,0,0,,T,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.26,2.6,,26,0,M,M,14.9,-2,,,2.6,,,0,0,1994-04-26 00:00:00,NS,3.1,,,8.2,0,0,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.27,4,,27,0,M,M,9.7,5.7,,,4,,,0,0,1994-04-27 00:00:00,NS,8.3,,,10.8,0,0,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.28,0,,28,69,M,M,12.6,0.3,,,0,,E,0,0,1994-04-28 00:00:00,NS,5.4,,,10.4,0,34,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.4.29,0,,29,0,M,M,12.9,1.1,,,0,,,0,0,1994-04-29 00:00:00,NS,5.1,,,9.1,0,0,,T,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.4.30,0.6,,30,37,M,M,8.5,5.6,,,0.6,,E,0,0,1994-04-30 00:00:00,NS,9.5,,,13.3,0,22,,,,1994,4,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.1,4.4,,1,39,M,M,9.8,5.5,,,4.4,,E,0,0,1994-05-01 00:00:00,NS,8.2,,,10.9,0,21,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.2,0,,2,41,M,M,10.2,5.3,,,0,,E,0,0,1994-05-02 00:00:00,NS,7.8,,,10.2,0,27,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.3,0,,3,33,M,M,11.5,3.9,,,0,,E,0,0,1994-05-03 00:00:00,NS,6.5,,,9.1,0,32,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.4,0,,4,0,M,M,8.8,4.9,,,0,,,0,0,1994-05-04 00:00:00,NS,9.2,,,13.5,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.5,52.8,,5,74,M,M,8.2,6.3,,,52.8,,E,0,0,1994-05-05 00:00:00,NS,9.8,,,13.3,0,10,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.6,1,,6,63,M,M,10,5.6,,,1,,E,0,0,1994-05-06 00:00:00,NS,8,,,10.4,0,29,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.5.7,0,,7,41,M,M,8.8,5.3,,,0,,E,0,0,1994-05-07 00:00:00,NS,9.2,,,13.1,0,29,,T,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.8,53.2,,8,69,M,M,8.9,5.7,,,53.2,,E,0,0,1994-05-08 00:00:00,NS,9.1,,,12.4,0,11,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.9,4.8,,9,46,M,M,8.3,7.1,,,4.8,,E,0,0,1994-05-09 00:00:00,NS,9.7,,,12.3,0,25,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.10,0,,10,37,M,M,7.5,7.2,,,0,,E,0,0,1994-05-10 00:00:00,NS,10.5,,,13.8,0,21,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.11,1,,11,33,M,M,9.7,4.8,,,1,,E,0,0,1994-05-11 00:00:00,NS,8.3,,,11.8,0,27,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.12,9,,12,48,M,M,6.9,7.7,,,9,,E,0,0,1994-05-12 00:00:00,NS,11.1,,,14.4,0,17,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.13,35,,13,65,M,M,11.8,1.7,,,35,T,E,0,0,1994-05-13 00:00:00,NS,6.2,,,10.7,0,29,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.14,2.2,,14,56,M,M,11.8,4,,,2.2,,E,0,0,1994-05-14 00:00:00,NS,6.2,,,8.3,0,30,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.15,0,,15,0,M,M,9.5,5,,,0,,,0,0,1994-05-15 00:00:00,NS,8.5,,,12,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.16,10,,16,41,M,M,9.2,4.8,,,10,,E,0,0,1994-05-16 00:00:00,NS,8.8,,,12.7,0,7,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.17,6,,17,41,M,M,10.6,5.8,,,6,,E,0,0,1994-05-17 00:00:00,NS,7.4,,,9,0,7,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.18,0.6,,18,41,M,M,9.2,5.2,,,0.6,,E,0,0,1994-05-18 00:00:00,NS,8.8,,,12.3,0,3,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.19,1,,19,39,M,M,12.1,4.8,,,1,,E,0,0,1994-05-19 00:00:00,NS,5.9,,,6.9,0,2,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.20,0,,20,0,M,M,10.1,3.4,,,0,,,0,0,1994-05-20 00:00:00,NS,7.9,,,12.4,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.21,0,,21,0,M,M,10,3,,,0,,,0,0,1994-05-21 00:00:00,NS,8,,,12.9,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.22,0,,22,0,M,M,7.6,5.8,,,0,,,0,0,1994-05-22 00:00:00,NS,10.4,,,14.9,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.23,2,,23,0,M,M,4.5,9.7,,,2,,,0,0,1994-05-23 00:00:00,NS,13.5,,,17.2,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.24,0,,24,0,M,M,6.9,7.1,,,0,,,0,0,1994-05-24 00:00:00,NS,11.1,,,15.1,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.25,5,,25,0,M,M,7.9,6.6,,,5,,,0,0,1994-05-25 00:00:00,NS,10.1,,,13.5,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.26,7.4,,26,46,M,M,6.2,8.5,,,7.4,,E,0,0,1994-05-26 00:00:00,NS,11.8,,,15,0,22,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.27,13.8,,27,46,M,M,9.1,5.4,,,13.8,,E,0,0,1994-05-27 00:00:00,NS,8.9,,,12.3,0,22,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.28,0,,28,39,M,M,9.6,4.5,,,0,,E,0,0,1994-05-28 00:00:00,NS,8.4,,,12.3,0,23,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.29,0,,29,0,M,M,6.8,7.7,,,0,,,0,0,1994-05-29 00:00:00,NS,11.2,,,14.6,0,0,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.30,0,,30,52,M,M,6.7,8.4,,,0,,E,0,0,1994-05-30 00:00:00,NS,11.3,,,14.2,0,22,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.5.31,0,,31,59,M,M,4.8,10.7,,,0,,E,0,0,1994-05-31 00:00:00,NS,13.2,,,15.7,0,23,,,,1994,5,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.1,2,,1,57,M,M,4.3,9.2,,,2,,E,0,0,1994-06-01 00:00:00,NS,13.7,,,18.2,0,20,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.2,0.2,,2,33,M,M,6.6,8.3,,,0.2,,E,0,0,1994-06-02 00:00:00,NS,11.4,,,14.4,0,28,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.3,1.2,,3,46,M,M,7.1,7.8,,,1.2,,E,0,0,1994-06-03 00:00:00,NS,10.9,,,13.9,0,25,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.4,0,,4,46,M,M,5.8,6,,,0,,E,0,0,1994-06-04 00:00:00,NS,12.2,,,18.3,0,17,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.5,0,,5,0,M,M,7,5,,,0,,,0,0,1994-06-05 00:00:00,NS,11,,,17,0,0,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.6,1.8,,6,43,M,M,3.2,9.4,,,1.8,,E,0,0,1994-06-06 00:00:00,NS,14.8,,,20.2,0,21,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.7,13.6,,7,63,M,M,6,10.2,,,13.6,,E,0,0,1994-06-07 00:00:00,NS,12,,,13.8,0,22,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.8,0,,8,46,M,M,4.8,7.4,,,0,,E,0,0,1994-06-08 00:00:00,NS,13.2,,,18.9,0,35,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.9,0,,9,46,M,M,6.9,6.6,,,0,,E,0,0,1994-06-09 00:00:00,NS,11.1,,,15.5,0,24,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.10,0,,10,37,M,M,7.5,6.3,,,0,,E,0,0,1994-06-10 00:00:00,NS,10.5,,,14.7,0,32,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.11,0,,11,32,M,M,5.2,8.5,,,0,,E,0,0,1994-06-11 00:00:00,NS,12.8,,,17.1,0,24,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.12,0,,12,44,M,M,1.8,11.4,,,0,,E,0,0,1994-06-12 00:00:00,NS,16.2,,,20.9,0,16,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.13,22.2,,13,0,M,M,1.4,13.5,,,22.2,,,0,0,1994-06-13 00:00:00,NS,16.6,,,19.6,0,0,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.14,17,,14,56,M,M,2.6,13.2,,,17,,E,0,0,1994-06-14 00:00:00,NS,15.4,,,17.5,0,19,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.15,0,,15,0,M,M,0,12.3,,,0,,,0.6,0,1994-06-15 00:00:00,NS,18.6,,,24.8,0,0,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.16,0,,16,0,M,M,0.9,11.3,,,0,,,0,0,1994-06-16 00:00:00,NS,17.1,,,22.8,0,0,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.6.17,0,,17,0,M,M,3.4,11,,,0,,,0,0,1994-06-17 00:00:00,NS,14.6,,,18.2,0,0,,T,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.18,0,,18,0,M,M,2.2,11.4,,,0,,,0,0,1994-06-18 00:00:00,NS,15.8,,,20.1,0,0,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.19,0,,19,37,M,M,0.6,11.4,,,0,,E,0,0,1994-06-19 00:00:00,NS,17.4,,,23.3,0,36,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.20,0,,20,0,M,M,2.8,9.6,,,0,,,0,0,1994-06-20 00:00:00,NS,15.2,,,20.7,0,0,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.21,4,,21,37,M,M,1.5,12,,,4,,E,0,0,1994-06-21 00:00:00,NS,16.5,,,21,0,21,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.22,0.4,,22,39,M,M,2.6,11.4,,,0.4,,E,0,0,1994-06-22 00:00:00,NS,15.4,,,19.3,0,22,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.23,0.6,,23,46,M,M,3.1,11.7,,,0.6,,E,0,0,1994-06-23 00:00:00,NS,14.9,,,18.1,0,25,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.24,0,,24,0,M,M,3.6,10.5,,,0,,,0,0,1994-06-24 00:00:00,NS,14.4,,,18.3,0,0,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.25,0.2,,25,37,M,M,0.7,10.7,,,0.2,,E,0,0,1994-06-25 00:00:00,NS,17.3,,,23.9,0,12,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.26,0.6,,26,37,M,M,1,13.8,,,0.6,,E,0,0,1994-06-26 00:00:00,NS,17,,,20.1,0,23,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.27,0,,27,37,M,M,0.3,13.2,,,0,,E,0,0,1994-06-27 00:00:00,NS,17.7,,,22.2,0,22,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.28,5.4,,28,72,M,M,0,15.3,,,5.4,,E,0.8,0,1994-06-28 00:00:00,NS,18.8,,,22.2,0,19,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.29,11.4,,29,43,M,M,0.7,14.2,,,11.4,,E,0,0,1994-06-29 00:00:00,NS,17.3,,,20.3,0,22,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.6.30,1.2,,30,56,M,M,0,14.7,,,1.2,,E,0,0,1994-06-30 00:00:00,NS,18,,,21.2,0,23,,,,1994,6,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.7.1,0,,1,0,M,M,1.9,13.5,,,0,,,0,0,1994-07-01 00:00:00,NS,16.1,,,18.7,0,0,,T,,1994,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.7.2,0,,2,0,M,M,1.2,12.9,,,0,,,0,0,1994-07-02 00:00:00,NS,16.8,,,20.7,0,0,,,,1994,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.7.3,0,,3,0,M,M,1.1,11.8,,,0,,,0,0,1994-07-03 00:00:00,NS,16.9,,,21.9,0,0,,T,,1994,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.7.4,0,,4,0,M,M,1.9,10.2,,,0,,,0,0,1994-07-04 00:00:00,NS,16.1,,,22,0,0,,,,1994,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,,8206500.1994.7.5,0,,5,46,M,M,2.8,8.8,,,0,,E,0,0,1994-07-05 00:00:00,NS,15.2,,,21.6,0,21,,,,1994,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.7.6,0,,6,48,M,M,0,15.4,,,0,,E,1.9,0,1994-07-06 00:00:00,NS,19.9,,,24.4,0,23,,T,,1994,7,
-66.0886111111111,43.83083333333333,,8206500,YARMOUTH A,T,8206500.1994.7.7,0,,7,37,M,M,0,16.6,,,0,,E,1.7,0,1994-07-07 00:00:00,NS,19.7,,,22.7,0,12,,T,,1994,7,
